167.7610477 -1.491354409e-05 -0.005954389371 -1.395343369e-05 -0.005954382967 -3.551136447e-05 5.68330425e-07 -3.53899623e-05 5.627921716e-07 2.278496998e-08 4.270841715e-07 
169.0176848 -1.462663385e-05 -0.005910200836 -1.377304484e-05 -0.005910141042 -3.49595842e-05 5.976075909e-07 -3.492114297e-05 5.402174615e-07 1.304447219e-09 3.825165522e-07 
170.2743218 -1.443738189e-05 -0.005866633816 -1.35602729e-05 -0.005866608704 -3.442540329e-05 6.098437696e-07 -3.440507828e-05 6.190673748e-07 1.126367571e-08 4.415568646e-07 
171.5309589 -1.419114189e-05 -0.005823603562 -1.333377814e-05 -0.00582371044 -3.392233379e-05 5.438754041e-07 -3.392703636e-05 5.588143591e-07 -6.362631716e-09 3.867329338e-07 
172.7875959 -1.397316894e-05 -0.005781390626 -1.311396811e-05 -0.005781364391 -3.346294017e-05 5.3234264e-07 -3.346996315e-05 5.739354356e-07 -5.888978829e-09 4.131464409e-07 
174.044233 -1.384252211e-05 -0.00573976623 -1.300723967e-05 -0.005739752913 -3.295107276e-05 5.438718215e-07 -3.297650812e-05 5.726724846e-07 3.101302111e-08 3.595101073e-07 
175.3008701 -1.361920665e-05 -0.005698819546 -1.279432784e-05 -0.00569875816 -3.248991706e-05 4.954364839e-07 -3.250429237e-05 5.752668931e-07 1.121633943e-08 3.546101192e-07 
176.5575071 -1.340855943e-05 -0.005658262614 -1.260772136e-05 -0.005658233184 -3.202909385e-05 4.877432822e-07 -3.188739045e-05 5.308791015e-07 1.242028916e-08 3.505332915e-07 
177.8141442 -1.324320186e-05 -0.005618352955 -1.243439437e-05 -0.005618305959 -3.158533426e-05 4.738577187e-07 -3.152015947e-05 5.173980152e-07 -1.44262865e-08 3.17163971e-07 
179.0707813 -1.306888473e-05 -0.005578911465 -1.223771026e-05 -0.005578924653 -3.11338983e-05 4.99953148e-07 -3.113075165e-05 4.886568026e-07 -1.103373866e-08 3.002968592e-07 
180.3274183 -1.285064895e-05 -0.005540185587 -1.210932191e-05 -0.00554014302 -3.070775856e-05 4.892669501e-07 -3.071970708e-05 4.833315816e-07 3.35057647e-08 3.700283323e-07 
181.5840554 -1.2667553e-05 -0.005501906904 -1.195048735e-05 -0.005501919232 -3.028092178e-05 4.994825074e-07 -3.029735471e-05 4.889929167e-07 1.450804185e-08 3.193985216e-07 
182.8406924 -1.250772426e-05 -0.005464112997 -1.175169302e-05 -0.005464113436 -2.986394704e-05 4.656917422e-07 -2.984122162e-05 4.64320337e-07 -6.074164813e-09 3.425754103e-07 
